20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1502","pop1","494","492","506","508","503","505","495","493","501","498","494","493","504","507","510","504","499","496","502","500","497","496","502","501","496","502","504","497","502","504","494","492","501","502","499","499","507","510","505","506"
"1503","pop1","492","491","497","496","498","497","494","492","499","499","493","501","504","501","501","502","503","493","501","500","496","500","502","494","497","498","504","504","503","504","500","500","501","501","500","503","507","509","502","501"
"1504","pop1","494","494","496","496","493","497","493","492","507","499","498","497","503","501","496","502","500","500","503","504","498","495","508","506","496","495","504","506","502","509","491","503","501","502","500","497","508","508","509","510"
"1505","pop1","493","492","497","505","498","498","497","496","504","503","493","501","505","501","509","500","498","504","502","504","498","494","509","505","494","496","506","497","505","509","500","499","501","501","498","497","507","507","509","504"
"1506","pop1","495","498","506","496","503","502","494","494","501","506","501","496","503","502","509","496","497","498","501","497","502","496","501","501","498","499","503","507","504","504","500","492","501","503","502","498","506","509","505","506"
"1507","pop1","494","494","505","506","493","498","494","498","498","507","498","495","505","501","509","502","505","496","498","499","502","496","506","503","497","498","509","500","503","504","500","501","503","502","502","500","508","505","509","502"
"1508","pop1","494","492","504","496","502","494","495","493","502","503","494","497","506","503","496","501","504","494","497","499","503","502","502","494","498","494","505","507","505","498","501","495","501","499","498","500","507","509","502","506"
"1509","pop1","493","498","505","496","503","502","495","496","506","506","493","497","506","501","495","505","502","494","500","499","498","498","502","508","497","498","504","503","506","504","500","495","504","504","498","501","508","507","506","506"
"1510","pop1","495","499","505","496","503","497","495","495","501","503","498","501","505","504","494","494","499","494","502","503","506","494","502","501","498","495","507","508","504","505","493","492","501","504","504","499","509","510","509","501"
"1511","pop1","494","492","497","497","501","500","494","493","500","498","497","496","503","500","496","498","498","504","496","504","498","497","508","508","497","497","502","507","506","505","500","495","501","502","501","501","507","505","508","506"
"1512","pop1","494","493","507","496","503","503","492","496","504","498","494","502","504","503","510","505","498","499","501","499","498","494","508","508","498","498","505","508","502","506","497","492","501","499","498","497","508","510","505","506"
"1513","pop1","495","494","505","505","503","503","495","493","501","503","498","503","505","501","505","507","498","498","500","498","493","493","501","503","498","496","504","502","503","504","497","498","501","502","499","499","505","506","508","508"
"1514","pop1","492","500","505","506","503","497","493","496","503","507","494","494","504","504","506","499","498","499","502","504","498","496","502","508","495","495","502","506","503","504","499","498","501","502","501","501","507","500","509","504"
"1515","pop1","494","500","505","505","503","496","492","496","496","507","498","499","503","502","496","494","499","504","503","500","498","499","501","494","498","499","507","495","505","505","500","501","503","506","499","500","509","510","509","509"
"1516","pop1","495","493","507","505","498","497","497","496","502","499","499","495","504","503","493","502","497","504","502","502","498","498","501","496","497","496","502","501","503","497","501","493","503","505","500","501","509","500","507","504"
"1517","pop1","496","500","497","505","503","502","493","496","499","509","494","494","504","500","506","496","498","501","502","503","503","496","501","507","494","502","502","500","503","501","497","492","503","507","502","500","507","505","505","510"
"1518","pop1","494","500","507","505","497","504","497","492","502","504","494","496","504","501","496","500","496","492","503","500","493","491","501","506","498","495","503","500","504","505","493","496","501","502","504","497","505","505","500","501"
"1519","pop1","493","492","507","505","497","496","494","493","502","500","498","503","504","499","506","506","498","503","500","499","498","505","502","494","498","495","504","501","503","508","500","491","504","505","502","499","507","505","505","502"
"1520","pop1","495","493","506","496","503","497","494","492","505","498","500","495","504","503","496","497","499","496","500","504","497","502","502","506","495","495","504","508","505","505","500","491","501","505","497","496","508","508","509","504"
"1521","pop1","492","499","505","505","497","504","495","496","504","499","499","495","501","500","501","498","505","499","500","499","494","499","506","504","498","496","509","503","506","503","493","498","501","506","498","499","508","509","509","508"
"1522","pop1","494","498","506","506","493","500","494","493","504","500","500","503","505","501","499","494","499","504","504","497","498","498","509","493","495","499","505","503","503","508","500","497","504","510","499","500","509","500","507","499"
"1523","pop1","495","493","497","503","494","496","494","493","497","500","498","495","504","503","497","501","498","498","497","499","498","499","501","508","496","495","509","502","503","504","500","492","506","504","501","501","507","507","510","506"
