20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1564","pop1","506","505","503","503","505","505","500","498","496","492","497","496","492","495","504","503","503","508","498","502","496","501","503","500","499","504","507","498","499","509","492","491","507","508","499","504","500","496","501","494"
"1565","pop1","506","506","505","503","503","504","502","500","503","497","493","495","501","500","506","503","507","510","503","500","497","500","497","496","507","505","506","503","492","508","496","495","499","509","501","496","502","494","501","503"
"1566","pop1","504","504","505","503","499","499","502","499","495","494","495","497","501","502","506","493","507","508","503","499","496","499","497","503","509","502","502","501","499","495","494","495","499","507","498","497","499","495","500","501"
"1567","pop1","505","509","508","496","503","506","498","499","503","509","497","494","492","502","505","493","496","497","496","502","496","501","498","500","502","504","506","499","499","498","491","495","507","508","501","504","500","499","501","501"
"1568","pop1","502","503","504","500","498","506","500","501","498","505","499","493","499","502","504","504","509","501","497","499","498","499","503","500","508","505","500","498","501","505","498","498","499","499","496","500","502","501","496","501"
"1569","pop1","503","493","502","508","496","504","502","501","501","491","493","496","501","502","500","505","503","492","503","502","496","500","503","499","507","506","502","499","501","502","493","495","499","500","499","504","502","503","501","504"
"1570","pop1","503","498","506","500","504","500","497","498","496","501","499","501","500","499","502","507","496","510","498","507","497","499","505","498","507","503","503","501","499","493","496","497","508","509","499","503","500","502","501","498"
"1571","pop1","503","505","504","505","503","504","502","497","498","499","499","498","501","500","506","506","503","493","503","503","502","499","503","500","508","508","499","499","496","501","498","494","499","509","498","499","502","497","496","501"
"1572","pop1","502","505","509","509","497","506","502","498","498","505","493","500","492","498","506","507","502","510","503","500","502","501","507","495","506","501","499","498","501","503","500","500","508","502","501","504","500","502","499","498"
"1573","pop1","502","502","507","505","504","505","499","499","495","494","495","492","500","495","504","506","496","504","498","507","497","500","505","495","507","506","500","503","499","492","495","495","499","508","498","499","506","498","501","501"
"1574","pop1","506","505","504","505","504","498","502","502","506","493","495","495","498","496","501","495","496","493","500","501","496","500","509","498","509","509","502","505","496","501","494","491","497","496","501","500","502","506","500","498"
"1575","pop1","503","497","504","503","504","497","497","499","500","495","491","494","496","493","505","493","503","502","503","502","499","499","503","501","506","503","502","501","496","508","494","494","507","509","499","494","500","506","495","495"
"1576","pop1","503","497","506","509","503","496","502","500","503","508","496","496","500","499","506","500","508","501","496","498","497","501","509","498","507","501","499","501","502","495","492","491","508","496","507","497","502","502","501","497"
"1577","pop1","503","504","508","508","505","499","500","498","503","503","492","494","499","494","497","492","510","499","492","501","500","498","497","498","508","508","506","499","499","508","496","492","499","499","503","497","499","501","501","498"
"1578","pop1","507","504","502","505","504","506","501","503","500","501","492","501","499","495","506","496","502","507","499","492","499","499","497","508","509","506","502","499","499","501","492","497","508","508","507","508","501","498","496","501"
"1579","pop1","505","497","502","509","503","505","501","501","497","505","499","502","500","500","505","507","509","497","498","500","496","499","507","500","502","504","506","506","496","505","494","495","507","497","508","504","499","501","500","502"
"1580","pop1","506","505","503","509","504","497","501","499","506","493","493","496","498","497","499","507","503","507","494","499","498","501","507","498","502","505","506","502","496","495","494","495","498","509","504","500","499","496","502","501"
"1581","pop1","503","493","504","506","502","499","501","498","495","505","497","500","503","499","503","497","507","507","503","500","496","500","505","495","509","502","503","508","508","504","500","495","508","510","499","504","500","506","502","501"
"1582","pop1","502","498","504","503","504","498","500","501","505","507","496","501","492","502","503","505","507","493","503","496","498","499","498","498","506","505","507","499","499","501","496","496","508","508","504","502","500","501","500","496"
"1583","pop1","503","505","506","501","504","506","502","500","493","498","493","495","501","500","500","505","507","501","500","507","497","499","498","495","505","503","507","501","492","508","493","493","507","510","499","496","498","503","497","498"
"1584","pop1","506","505","504","502","498","506","503","504","495","498","495","497","499","502","506","507","508","493","510","506","498","501","500","506","506","506","502","500","501","501","496","492","497","509","501","508","501","495","502","503"
"1585","pop1","502","505","501","503","505","502","502","502","506","493","499","493","503","498","506","503","510","493","507","499","502","497","498","499","506","504","501","501","499","505","494","500","497","496","503","500","499","494","498","495"
