20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1196","pop1","501","501","498","509","507","499","493","503","504","503","496","498","494","499","510","497","502","497","500","495","495","497","502","496","503","505","500","505","495","493","494","493","500","497","510","508","501","507","502","493"
"1197","pop1","503","503","492","495","507","504","492","502","505","507","500","497","502","499","499","508","499","494","494","497","496","493","495","503","505","501","499","494","497","495","494","504","492","492","510","503","503","503","504","506"
"1198","pop1","500","500","504","501","505","508","504","496","503","503","496","497","502","499","509","510","497","498","498","499","509","507","495","499","505","504","504","504","492","494","497","497","492","496","505","508","504","507","503","509"
"1199","pop1","502","497","503","499","502","504","492","495","507","504","491","497","498","503","509","510","503","498","497","499","496","501","501","501","506","498","493","504","492","495","506","507","494","491","501","501","506","493","499","493"
"1200","pop1","501","505","502","493","507","507","503","503","503","503","494","496","505","500","502","495","497","498","500","498","501","493","495","492","502","501","494","504","492","497","504","508","493","498","502","509","492","505","499","501"
"1201","pop1","501","498","493","509","499","503","493","502","505","504","501","493","498","496","508","508","502","497","500","496","496","497","498","503","498","510","501","505","498","496","496","504","493","494","500","498","506","499","496","494"
"1202","pop1","500","508","502","499","498","508","492","498","505","504","495","500","497","501","509","510","497","495","498","496","497","497","499","494","502","498","501","505","498","495","496","493","493","494","502","501","504","499","499","509"
"1203","pop1","508","509","500","499","507","507","494","498","506","503","494","496","505","495","510","496","496","503","494","495","496","495","494","492","505","505","499","504","492","493","505","495","492","494","502","503","501","500","503","494"
"1204","pop1","500","509","500","498","507","502","504","504","505","504","491","493","502","495","509","509","497","497","498","495","496","510","499","497","505","500","500","504","497","496","495","496","492","493","500","509","501","509","502","504"
"1205","pop1","510","509","504","502","500","506","507","495","506","508","501","493","505","499","509","510","502","496","498","496","493","493","503","497","503","500","504","505","497","495","496","504","492","494","510","502","493","504","504","507"
"1206","pop1","508","509","499","507","499","505","504","505","504","504","496","498","499","495","505","503","497","496","498","495","496","501","502","497","506","505","505","507","497","498","495","496","492","493","509","509","502","508","503","500"
"1207","pop1","502","501","492","492","503","505","494","502","505","507","494","493","499","495","499","494","502","495","494","495","496","494","498","494","506","498","500","504","497","493","506","497","495","494","500","501","505","495","502","505"
"1208","pop1","501","508","499","509","503","505","496","495","503","501","496","492","500","507","509","509","496","504","500","499","495","500","498","496","502","505","494","494","497","498","495","497","492","494","502","508","492","505","502","503"
"1209","pop1","501","508","500","499","505","505","494","501","506","503","496","496","499","498","510","492","497","496","494","496","495","500","495","503","506","509","500","494","492","497","505","503","492","493","502","498","502","504","504","499"
"1210","pop1","502","510","499","501","506","503","501","492","506","505","492","492","497","499","509","497","500","500","496","496","500","501","494","494","499","505","494","494","497","494","495","497","493","493","509","499","505","493","504","504"
"1211","pop1","510","500","495","496","499","505","493","503","506","506","494","496","499","506","509","510","496","498","494","499","496","497","496","492","499","507","494","508","494","493","506","498","492","492","500","501","509","497","496","494"
"1212","pop1","510","496","499","496","506","505","504","503","508","508","491","501","497","501","510","498","502","495","500","498","508","500","498","503","502","504","494","495","497","495","495","492","492","494","508","508","493","508","493","509"
"1213","pop1","500","508","495","493","507","507","503","497","506","506","496","496","502","498","497","508","495","504","495","496","496","507","500","494","499","498","494","492","492","491","506","493","493","499","505","502","508","509","504","500"
"1214","pop1","505","510","492","499","507","505","504","496","506","504","492","502","502","497","509","499","502","497","494","496","496","500","495","495","506","501","503","503","497","495","497","507","492","493","509","501","501","504","502","500"
"1215","pop1","502","510","498","506","507","505","494","505","503","499","495","492","499","498","502","508","502","496","495","501","495","509","499","492","506","504","504","505","497","493","495","504","492","494","500","498","505","493","504","495"
"1216","pop1","510","506","492","502","499","505","494","502","503","503","501","493","506","495","500","500","502","497","496","496","495","501","498","503","504","500","503","505","497","494","504","507","492","494","500","503","493","502","502","493"
"1217","pop1","501","501","495","498","506","505","493","492","506","507","495","496","502","499","499","504","502","497","494","495","495","497","498","501","504","500","501","507","497","495","504","504","492","492","500","508","505","503","504","499"
