20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1511","pop1","504","493","499","497","494","502","501","498","498","498","493","496","494","498","500","509","504","499","498","491","505","494","501","509","506","498","494","491","501","500","503","500","493","496","504","495","497","501","497","507"
"1512","pop1","496","499","501","500","492","492","501","500","497","498","492","496","495","502","500","493","505","499","494","497","503","494","498","504","496","496","492","492","500","508","504","501","491","491","503","493","497","503","494","497"
"1513","pop1","501","505","501","502","505","503","501","495","493","506","495","493","495","495","499","510","499","498","493","493","504","494","500","508","506","501","493","496","501","508","509","498","493","496","494","494","497","496","495","498"
"1514","pop1","494","494","496","496","504","497","500","500","493","506","492","495","497","501","494","505","504","498","492","500","504","505","506","497","500","503","496","495","501","500","501","501","492","492","503","504","499","494","494","502"
"1515","pop1","504","500","500","496","505","504","501","501","506","500","493","493","494","496","510","500","505","500","499","496","504","505","508","504","506","502","493","492","500","500","499","499","493","495","491","494","502","503","494","495"
"1516","pop1","506","501","501","492","495","497","501","502","493","493","492","493","494","494","491","501","505","504","492","497","504","495","501","507","500","496","493","493","499","502","503","502","493","492","493","493","502","496","497","497"
"1517","pop1","500","505","501","500","492","503","502","496","497","495","492","497","494","500","504","509","502","498","499","494","495","493","501","498","500","502","496","492","499","499","502","504","493","494","493","495","503","501","497","497"
"1518","pop1","501","501","501","497","492","504","499","500","498","507","493","491","500","493","510","501","505","496","496","494","495","503","502","497","500","502","496","492","500","499","502","500","493","492","492","502","497","497","495","496"
"1519","pop1","504","504","500","502","494","496","499","497","497","506","492","495","494","495","506","509","506","498","495","498","496","497","500","502","500","496","496","495","500","506","500","499","493","494","503","495","497","499","497","496"
"1520","pop1","506","495","500","499","498","497","499","500","502","493","492","495","494","498","499","496","505","504","493","498","496","497","507","497","496","503","496","491","501","506","507","504","493","494","492","500","502","498","495","496"
"1521","pop1","507","499","500","500","505","494","500","497","493","504","495","495","502","498","505","498","503","494","493","494","495","497","499","504","506","494","492","492","501","503","502","504","493","493","493","504","497","503","494","495"
"1522","pop1","504","508","500","492","494","503","502","503","506","507","495","494","495","496","499","506","505","508","492","491","495","503","499","506","504","504","494","491","501","502","502","498","491","496","493","494","502","502","495","506"
"1523","pop1","502","502","499","491","492","503","502","500","495","494","495","495","495","498","505","501","505","506","499","500","495","495","501","500","499","498","493","492","499","502","500","500","492","492","503","492","496","503","494","497"
"1524","pop1","505","499","500","496","506","502","500","503","506","498","497","496","498","493","505","501","504","507","493","496","504","495","502","499","503","498","497","492","501","500","500","500","494","494","491","493","497","503","497","493"
"1525","pop1","504","496","500","496","505","507","501","502","500","505","492","502","497","498","510","501","499","509","499","496","495","505","501","498","500","499","492","491","501","497","503","505","493","497","503","493","496","501","495","497"
"1526","pop1","502","494","500","496","493","502","499","503","501","493","491","498","497","501","506","496","504","504","494","491","504","503","499","498","504","502","493","492","500","498","500","500","493","494","504","504","502","501","497","497"
"1527","pop1","498","508","501","500","492","501","501","497","506","494","495","496","494","502","491","500","505","508","495","505","495","503","502","505","496","502","492","495","500","500","502","502","492","495","492","500","498","499","496","506"
"1528","pop1","504","504","500","499","494","499","501","502","496","495","492","493","502","492","495","496","504","498","493","494","503","494","503","509","503","505","493","494","500","499","500","501","492","496","503","500","498","503","495","497"
"1529","pop1","501","499","501","499","492","502","499","497","493","505","492","497","502","493","502","498","504","496","497","500","496","499","507","497","495","496","493","492","500","497","500","507","492","492","503","492","502","504","494","495"
"1530","pop1","492","500","500","500","505","494","501","502","506","498","493","494","494","496","504","501","504","496","499","493","505","496","502","507","504","497","496","492","500","499","500","499","493","497","503","504","498","494","494","503"
"1531","pop1","501","492","501","496","492","504","502","497","506","505","495","493","494","494","499","509","508","508","493","491","504","494","501","501","496","502","493","492","500","500","503","502","494","494","493","504","502","496","494","495"
"1532","pop1","504","505","496","499","494","503","501","497","494","505","495","493","495","497","499","504","507","506","493","495","504","496","499","496","504","504","494","494","499","498","500","499","493","492","503","491","498","494","495","495"
