20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1621","pop1","501","500","507","507","501","509","499","494","496","503","498","493","508","508","500","504","506","508","506","503","499","493","500","494","507","508","508","508","504","502","496","496","499","499","507","506","506","505","504","509"
"1622","pop1","497","500","507","506","507","509","498","494","502","496","491","499","508","498","502","498","499","502","499","501","494","498","494","498","508","510","502","510","499","499","493","491","499","504","497","497","508","507","508","510"
"1623","pop1","499","501","507","506","500","501","498","494","500","499","499","497","507","510","499","506","507","502","504","492","497","497","494","494","507","508","509","501","503","503","494","494","499","496","497","504","510","509","506","510"
"1624","pop1","497","501","507","509","502","508","504","492","496","499","497","497","497","507","497","498","500","500","494","496","495","494","496","491","506","506","510","499","509","502","493","492","501","500","508","506","507","500","507","509"
"1625","pop1","499","501","509","509","500","506","504","497","496","498","492","497","509","503","497","500","500","501","495","495","495","491","494","496","507","508","508","500","503","505","493","495","499","495","510","492","509","500","509","501"
"1626","pop1","504","497","508","509","505","506","500","497","500","495","491","494","510","506","498","500","500","498","494","495","498","491","494","501","507","509","508","509","499","499","492","492","501","504","507","503","507","498","507","509"
"1627","pop1","499","498","508","507","500","510","499","494","500","498","491","496","507","508","497","498","503","502","492","496","495","491","494","495","508","510","508","510","501","504","492","495","501","497","504","510","506","500","508","499"
"1628","pop1","499","504","510","510","500","502","500","496","502","495","496","498","507","498","502","498","507","499","504","504","497","493","499","496","507","508","509","504","502","502","492","492","497","499","504","492","499","499","509","509"
"1629","pop1","499","497","507","509","502","501","497","497","500","491","491","494","509","505","497","503","501","502","504","496","494","498","497","502","508","509","503","501","502","499","496","492","496","508","507","492","510","503","504","506"
"1630","pop1","499","498","508","506","500","501","505","495","500","502","491","496","505","508","498","500","501","502","501","491","493","503","492","496","507","507","505","509","504","509","493","492","499","500","507","492","508","509","507","510"
"1631","pop1","497","500","508","510","502","508","500","497","500","499","492","495","499","508","497","498","504","499","505","503","495","494","494","494","507","507","510","509","501","500","496","493","500","495","507","507","506","506","504","509"
"1632","pop1","497","501","508","507","507","509","498","496","500","496","492","496","510","510","498","503","503","500","496","497","497","493","500","492","507","509","510","509","503","505","496","495","498","499","507","505","510","506","508","498"
"1633","pop1","501","501","508","507","500","504","499","496","496","501","491","494","509","505","502","504","503","507","495","496","498","492","492","494","507","510","505","499","501","501","495","495","498","498","503","504","509","499","504","508"
"1634","pop1","501","500","508","505","505","507","498","496","499","492","498","497","508","506","498","498","499","499","494","497","494","504","495","498","507","507","499","499","503","509","495","498","496","495","507","505","508","505","507","510"
"1635","pop1","497","497","508","510","500","502","498","495","496","494","491","494","509","509","498","498","503","507","494","506","493","493","492","498","508","506","502","508","503","499","493","494","508","502","507","510","510","499","508","508"
"1636","pop1","497","498","507","506","505","501","498","497","500","498","491","494","505","498","497","503","501","499","495","495","497","494","499","496","508","508","510","509","504","502","492","495","501","508","497","504","507","500","504","506"
"1637","pop1","499","498","508","508","502","504","498","502","500","491","491","495","497","509","502","497","503","503","496","496","497","497","492","491","507","508","509","507","501","503","495","498","496","504","499","497","509","499","507","508"
"1638","pop1","504","501","508","501","501","508","505","495","500","500","498","499","510","501","504","504","507","501","494","492","497","503","499","497","507","507","508","499","505","505","496","495","497","495","497","497","503","505","509","508"
"1639","pop1","499","499","507","507","502","507","498","499","500","502","498","495","509","508","507","496","503","502","501","493","495","496","492","494","508","508","503","502","501","503","492","497","501","497","510","492","506","507","509","510"
"1640","pop1","499","500","507","505","502","504","500","498","500","503","499","495","509","509","498","499","501","497","507","503","499","498","492","492","507","502","508","501","499","499","493","493","497","496","506","492","510","510","508","502"
"1641","pop1","499","497","508","510","500","501","501","494","496","499","491","499","509","505","497","499","505","501","504","497","494","496","494","494","507","508","510","509","500","500","496","491","497","497","498","510","508","499","504","507"
"1642","pop1","497","498","508","509","500","501","501","497","500","495","499","495","497","508","500","503","506","506","500","493","497","493","494","495","508","506","508","509","501","502","496","495","498","500","497","503","499","505","504","509"
