20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1361","pop1","508","507","497","493","505","503","500","492","492","498","502","509","501","501","504","504","498","500","508","506","501","507","503","499","504","502","498","496","499","496","502","508","497","492","495","500","493","497","507","508"
"1362","pop1","510","509","502","498","505","503","500","494","492","492","499","496","502","506","501","500","496","500","499","508","507","493","505","503","504","497","494","495","498","497","509","499","496","496","494","495","500","501","502","504"
"1363","pop1","510","507","497","500","502","498","494","493","497","495","499","503","502","504","499","502","496","496","494","509","506","509","499","500","509","503","499","496","498","502","507","506","497","495","502","499","502","500","508","510"
"1364","pop1","509","502","493","498","499","502","501","499","492","496","500","508","502","503","502","500","499","500","504","508","501","505","506","502","499","498","499","497","498","499","502","502","496","502","501","500","499","496","503","508"
"1365","pop1","504","507","496","500","503","504","496","495","494","493","494","496","506","508","503","504","496","502","504","505","506","506","509","505","509","508","498","493","497","499","508","508","498","506","497","492","498","502","505","505"
"1366","pop1","509","507","497","494","505","505","496","498","493","499","509","496","507","500","503","503","496","499","500","507","505","502","509","499","509","507","498","493","498","496","506","506","497","492","496","493","503","502","508","501"
"1367","pop1","510","502","497","498","505","504","499","495","497","497","498","508","508","508","504","496","499","505","507","496","501","505","509","501","509","508","499","493","498","497","507","504","498","509","499","504","502","500","507","509"
"1368","pop1","510","510","495","494","504","497","493","492","497","492","498","497","502","500","503","505","496","498","509","492","506","507","502","502","499","498","503","493","497","497","502","503","498","496","502","497","496","496","507","508"
"1369","pop1","503","505","496","494","505","502","501","492","497","491","504","498","501","506","503","504","497","499","507","510","500","494","503","502","499","509","496","497","497","499","498","499","498","505","501","492","493","493","505","503"
"1370","pop1","500","504","495","494","505","495","500","498","492","492","507","500","507","504","499","502","497","498","501","510","506","500","502","502","505","509","498","497","498","501","503","506","504","506","495","500","502","497","507","509"
"1371","pop1","500","503","499","495","503","495","492","492","496","494","504","498","501","501","503","505","499","498","509","495","500","507","508","502","505","503","502","497","495","496","507","504","505","499","496","497","498","500","507","505"
"1372","pop1","500","509","493","492","505","505","493","499","495","491","505","492","502","501","505","505","498","507","510","502","506","500","498","499","505","507","499","501","497","496","508","507","493","496","498","499","500","501","503","503"
"1373","pop1","504","501","495","495","503","502","500","496","497","492","500","509","502","503","501","500","498","501","500","507","500","502","498","500","499","507","498","501","498","496","498","500","499","508","501","492","503","494","509","503"
"1374","pop1","510","504","495","491","505","503","493","493","492","492","500","508","502","508","502","505","499","498","500","501","501","500","509","504","507","503","501","501","496","500","502","510","498","495","496","496","500","494","508","506"
"1375","pop1","509","505","495","494","505","504","501","499","496","498","498","501","501","508","501","499","499","499","508","510","505","505","509","498","499","503","498","497","498","501","502","502","493","506","496","499","501","501","507","507"
"1376","pop1","510","507","499","494","505","504","492","497","492","493","497","493","502","501","499","503","502","500","504","493","508","509","505","502","500","502","500","496","495","496","498","501","498","493","496","495","498","499","508","504"
"1377","pop1","501","506","493","507","503","504","500","499","492","492","498","500","502","502","503","504","495","495","504","493","504","507","509","502","509","508","494","499","498","498","508","501","497","506","498","495","500","500","507","508"
"1378","pop1","504","504","497","495","505","496","494","492","497","493","508","508","502","502","502","504","496","500","499","498","506","506","502","502","498","508","498","501","501","496","508","507","498","506","496","493","496","502","507","508"
"1379","pop1","502","503","499","493","504","502","501","499","492","498","500","503","501","503","500","505","497","500","504","500","506","506","509","502","504","509","494","496","495","496","498","508","497","504","498","498","493","493","507","507"
"1380","pop1","510","507","496","494","505","503","501","499","492","492","498","501","505","501","503","503","498","500","510","506","499","493","498","510","498","507","502","497","498","498","500","509","497","497","501","499","500","501","502","510"
"1381","pop1","500","505","495","493","504","498","500","499","498","493","498","501","506","503","502","502","496","496","504","509","507","495","506","502","498","503","498","501","495","497","508","500","498","505","494","499","498","503","507","507"
"1382","pop1","500","503","502","493","505","503","501","493","492","492","505","494","505","501","503","504","499","498","500","510","501","508","509","509","502","506","498","498","495","492","498","497","493","492","496","499","500","500","507","509"
