20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1624","pop1","505","503","498","496","503","500","502","502","505","506","497","493","508","506","506","495","495","495","502","502","509","503","507","500","495","498","494","497","503","497","497","502","500","492","505","502","498","499","497","504"
"1625","pop1","504","501","503","503","508","502","499","500","505","496","498","498","504","506","506","499","502","493","504","501","504","508","498","504","496","500","495","498","494","497","501","505","505","503","507","502","498","493","509","509"
"1626","pop1","506","505","500","505","499","498","498","502","495","502","498","493","504","504","508","510","499","501","503","501","502","502","501","497","494","503","494","493","503","492","504","501","502","501","500","506","498","495","498","510"
"1627","pop1","504","505","499","503","500","505","496","499","500","498","501","495","503","502","506","508","493","494","501","501","504","507","502","505","494","503","497","496","493","507","500","499","503","503","507","503","498","493","509","509"
"1628","pop1","503","507","497","506","508","508","503","496","504","496","492","502","504","502","507","501","493","503","501","505","504","505","504","507","500","503","494","496","503","503","501","507","494","491","507","503","500","501","494","495"
"1629","pop1","503","507","502","502","504","502","500","505","501","506","495","499","504","502","500","500","506","507","504","501","504","505","503","496","496","494","498","496","501","499","502","498","504","493","504","505","500","493","501","495"
"1630","pop1","504","502","496","501","507","508","497","499","505","507","497","498","502","507","510","492","493","505","504","502","506","502","502","504","496","498","494","497","496","503","502","498","505","492","504","502","500","496","508","495"
"1631","pop1","503","507","502","502","504","500","498","499","498","495","494","495","503","505","509","509","492","492","503","501","504","503","501","499","495","498","495","498","498","495","503","497","505","504","508","508","500","495","499","494"
"1632","pop1","504","508","503","502","510","508","496","499","504","497","499","500","503","507","509","495","492","505","501","499","508","502","506","502","494","499","496","496","505","507","500","506","503","504","502","506","500","493","499","509"
"1633","pop1","503","507","502","498","509","502","496","496","503","499","497","493","506","500","509","501","502","500","504","499","500","507","503","504","500","503","494","500","503","507","506","507","501","496","503","501","498","496","499","499"
"1634","pop1","503","510","498","501","509","505","504","499","498","503","500","502","503","505","509","505","502","506","503","500","508","502","503","508","495","494","495","496","498","497","500","499","505","492","501","501","500","494","494","492"
"1635","pop1","500","509","500","502","507","505","503","506","505","498","496","498","502","507","506","507","495","499","503","500","504","507","503","504","502","494","494","496","502","497","506","498","505","504","503","508","492","492","499","491"
"1636","pop1","504","508","499","504","500","505","498","499","505","505","495","500","504","502","507","510","493","506","506","505","498","500","506","504","494","494","504","503","505","493","503","499","502","504","504","496","500","496","496","496"
"1637","pop1","508","509","499","504","507","500","499","500","498","498","496","501","509","498","510","498","495","503","504","505","504","502","498","497","496","495","496","491","492","507","502","506","503","502","502","506","499","497","509","496"
"1638","pop1","506","500","502","498","510","500","503","505","505","506","496","495","502","502","499","510","495","495","504","502","497","505","505","510","499","500","497","496","503","502","499","498","506","504","504","499","492","497","507","500"
"1639","pop1","507","502","499","502","507","505","497","498","505","503","496","501","504","504","509","506","502","503","498","505","498","503","504","507","494","500","496","500","505","504","502","505","506","503","501","502","496","496","496","495"
"1640","pop1","505","502","499","496","507","501","498","498","498","503","494","498","505","510","499","500","495","496","500","501","498","500","501","493","496","494","494","491","505","495","500","501","505","504","500","502","498","498","496","495"
"1641","pop1","505","503","499","499","508","504","502","499","505","504","494","493","503","504","505","499","495","500","502","498","504","503","501","510","496","496","495","502","503","504","506","505","505","503","503","505","500","494","496","497"
"1642","pop1","504","505","502","501","510","505","497","496","505","503","496","493","503","503","506","510","503","504","500","498","497","508","504","507","496","501","496","496","498","492","499","505","503","501","508","499","499","492","499","496"
"1643","pop1","504","502","499","498","507","501","497","498","501","503","497","495","510","509","509","507","495","503","500","501","508","502","504","507","496","500","493","493","498","498","497","505","506","506","507","501","496","499","498","499"
"1644","pop1","507","502","498","501","510","500","497","501","505","506","497","503","503","501","509","505","498","496","504","506","505","505","503","502","496","497","495","497","495","494","502","501","491","507","508","505","500","497","494","496"
"1645","pop1","505","505","499","503","510","500","497","499","498","498","497","500","508","506","505","508","495","499","503","501","509","503","506","508","495","500","497","498","504","501","504","507","495","492","503","501","501","497","498","501"
