20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1666","pop1","507","507","507","499","493","495","506","495","509","509","506","503","508","500","498","498","500","500","507","500","505","505","499","508","502","505","492","491","499","501","492","500","507","503","502","495","505","499","503","508"
"1667","pop1","498","502","509","509","496","496","493","493","509","509","497","495","509","503","498","496","498","502","498","501","497","494","500","506","504","494","493","491","499","494","495","491","507","509","502","497","506","505","509","508"
"1668","pop1","504","505","509","502","498","498","506","495","510","507","506","496","498","500","495","493","497","496","501","506","507","497","500","501","493","493","493","495","499","499","499","500","502","502","498","494","501","499","507","507"
"1669","pop1","504","502","508","509","494","493","494","506","510","507","494","496","509","498","498","500","498","499","508","500","507","499","504","509","493","504","493","491","501","503","501","498","503","505","494","499","497","499","506","506"
"1670","pop1","494","501","509","509","494","493","508","491","509","507","502","503","498","506","499","495","501","493","505","500","495","495","509","510","493","497","492","491","498","496","501","501","506","497","501","505","495","495","502","503"
"1671","pop1","501","503","507","509","494","493","494","491","508","509","499","504","504","503","497","500","501","502","502","497","503","496","504","510","504","505","494","491","498","500","494","498","506","506","498","500","497","493","503","505"
"1672","pop1","495","499","509","506","494","493","508","491","508","509","494","495","510","505","499","495","502","493","499","504","507","491","502","500","493","495","494","493","497","497","494","501","503","506","496","496","496","506","502","505"
"1673","pop1","504","506","508","502","494","493","493","495","510","509","498","505","501","510","499","496","500","501","498","506","495","494","504","510","494","506","494","491","499","494","493","500","507","506","497","497","494","496","506","508"
"1674","pop1","501","502","509","506","496","492","494","494","510","507","494","496","501","508","499","500","507","497","507","504","507","500","500","508","493","501","494","493","500","495","501","500","504","507","500","503","496","496","504","505"
"1675","pop1","498","495","507","509","496","492","493","495","509","509","502","493","504","508","497","499","501","498","506","504","495","508","500","506","493","502","493","492","501","500","493","493","507","499","496","498","494","492","509","506"
"1676","pop1","504","499","508","500","494","499","494","494","508","510","506","501","508","507","499","504","499","493","499","502","497","492","509","509","501","499","493","495","500","500","495","493","507","506","495","495","495","495","508","508"
"1677","pop1","498","504","508","509","496","496","508","510","510","509","506","494","502","509","495","496","500","501","507","502","494","492","509","501","501","501","494","491","499","501","499","498","507","502","494","497","492","496","509","508"
"1678","pop1","501","501","510","506","493","498","494","495","508","508","497","506","498","507","499","499","500","499","499","502","503","495","502","508","507","506","492","491","498","499","494","499","504","502","495","506","494","493","504","508"
"1679","pop1","502","503","499","499","495","495","493","505","509","509","500","503","508","508","500","496","500","502","499","504","497","501","499","501","507","504","493","492","501","493","492","493","508","503","492","491","491","498","506","506"
"1680","pop1","501","502","508","502","494","498","493","498","508","509","502","503","505","505","500","500","503","502","503","505","503","495","500","508","503","495","493","502","498","499","498","500","507","507","495","494","495","495","507","506"
"1681","pop1","501","495","509","506","497","499","494","491","510","507","498","505","502","505","498","500","500","502","503","507","507","501","508","501","493","503","492","499","501","500","494","501","507","498","495","501","495","501","509","509"
"1682","pop1","494","509","510","506","493","496","493","505","508","509","500","498","502","505","495","493","507","492","498","499","507","494","501","506","504","495","494","493","498","500","502","493","502","502","498","492","494","495","506","503"
"1683","pop1","498","504","499","500","493","497","493","493","510","506","498","503","509","498","499","495","500","507","498","499","501","502","500","508","507","501","494","491","497","503","498","500","503","503","495","498","494","505","509","506"
"1684","pop1","498","504","508","499","494","491","506","491","510","509","497","496","508","508","499","499","500","509","501","507","509","496","503","508","502","492","494","492","499","501","494","492","507","503","495","497","494","506","506","506"
"1685","pop1","501","507","508","508","498","496","493","499","506","509","499","503","501","503","495","500","501","491","503","497","499","509","504","508","500","504","493","492","499","493","494","502","502","509","500","497","493","505","506","510"
"1686","pop1","504","507","499","509","494","498","495","504","506","506","502","493","502","504","498","495","500","504","508","505","500","496","505","509","502","508","491","495","501","492","494","501","507","502","498","500","494","495","507","505"
"1687","pop1","498","501","509","506","495","492","508","507","508","502","502","502","504","508","500","500","501","508","502","502","501","505","500","504","500","505","493","492","497","498","499","500","496","509","495","492","496","498","509","506"
