20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0449","pop1","504","503","502","505","505","499","500","500","493","492","497","493","508","509","500","504","510","504","504","493","502","498","496","499","491","492","502","500","500","503","496","500","509","510","495","503","497","496","497","493"
"0450","pop1","498","502","503","503","495","499","500","506","491","495","493","501","508","509","509","507","507","508","502","502","505","507","498","507","500","498","502","498","499","499","498","500","496","509","502","499","494","494","494","494"
"0451","pop1","503","503","501","505","497","499","497","493","491","495","492","497","507","509","502","493","510","500","502","502","504","510","498","506","497","499","502","502","493","493","498","499","508","510","496","495","493","494","503","504"
"0452","pop1","498","499","504","506","504","499","493","496","493","492","493","493","508","503","501","501","506","508","502","501","500","498","503","494","491","493","504","496","499","502","497","499","505","510","502","494","503","503","492","492"
"0453","pop1","505","503","504","505","500","503","506","496","493","495","497","506","498","498","499","506","506","509","502","505","504","502","497","497","491","505","502","499","499","503","498","498","501","500","496","503","505","505","506","493"
"0454","pop1","498","507","502","501","496","503","506","505","493","491","492","497","507","507","501","498","507","506","504","504","498","509","495","498","495","492","500","492","493","494","502","502","508","510","494","495","493","496","494","491"
"0455","pop1","507","503","501","506","504","507","501","493","493","495","499","501","509","505","499","499","507","498","494","492","504","500","503","498","491","498","500","493","498","495","501","507","496","505","504","498","496","492","506","497"
"0456","pop1","507","503","501","506","497","503","501","503","491","491","502","502","508","498","505","498","506","504","502","501","504","501","498","501","497","496","496","498","500","494","498","498","509","495","502","494","497","494","502","503"
"0457","pop1","498","500","502","504","497","506","501","505","494","492","491","500","508","509","499","499","507","505","502","501","504","500","496","498","500","499","505","498","499","498","499","500","496","505","501","501","497","495","503","494"
"0458","pop1","497","495","502","500","500","506","497","509","493","495","497","501","510","510","499","503","506","506","504","499","504","503","500","498","497","500","499","503","504","502","497","508","495","510","503","503","496","494","504","491"
"0459","pop1","504","503","502","510","497","499","497","500","494","492","492","493","509","510","500","493","510","509","501","503","504","505","496","499","492","496","497","500","499","504","498","504","509","495","496","497","497","494","502","503"
"0460","pop1","506","505","503","502","507","506","507","506","491","491","497","502","509","510","499","499","499","502","502","502","501","501","499","499","491","505","500","498","500","503","497","508","496","495","495","503","497","504","506","503"
"0461","pop1","506","499","501","501","499","506","506","502","491","491","492","495","510","505","499","499","507","499","494","493","500","505","498","501","491","500","499","494","500","493","501","502","496","495","496","503","496","492","499","498"
"0462","pop1","501","499","503","506","496","499","501","502","494","492","498","501","498","499","509","498","505","501","504","494","505","506","499","497","496","501","499","497","498","503","509","503","509","508","497","501","503","504","501","491"
"0463","pop1","508","505","501","505","496","498","497","493","491","495","491","497","509","498","501","493","507","507","503","503","504","505","498","498","497","494","502","497","499","502","509","497","509","505","503","501","502","505","492","492"
"0464","pop1","501","504","502","501","497","505","506","506","493","491","492","500","498","500","509","502","510","508","504","504","504","504","499","494","491","497","499","505","499","496","501","500","505","495","500","500","492","494","492","500"
"0465","pop1","506","499","503","504","496","506","497","501","492","495","492","502","508","508","500","509","510","504","501","499","499","498","499","497","493","492","500","498","493","501","498","500","495","510","497","499","501","506","502","503"
"0466","pop1","508","502","503","503","497","508","501","504","494","494","492","497","509","503","500","509","507","506","504","501","497","509","496","497","491","498","503","503","493","504","509","506","496","495","494","501","495","494","505","500"
"0467","pop1","508","499","506","500","505","506","497","506","494","492","497","493","509","498","508","502","508","499","493","500","502","505","499","497","491","499","502","495","499","504","497","499","496","495","500","495","506","496","495","493"
"0468","pop1","508","499","501","501","497","496","507","501","494","492","497","493","508","507","499","506","506","492","502","502","504","498","495","503","496","505","493","493","493","494","509","497","506","496","496","503","497","503","492","508"
"0469","pop1","499","499","502","506","496","503","501","506","493","491","496","499","507","498","505","505","506","506","502","500","498","506","503","497","497","498","504","498","500","494","498","499","508","508","502","494","495","492","506","503"
"0470","pop1","506","494","501","505","499","507","497","496","494","492","500","505","508","508","499","504","499","503","504","502","505","505","495","500","493","497","502","497","502","492","509","509","497","495","494","503","500","492","497","507"
