20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1202","pop1","492","497","496","505","499","500","494","499","492","502","504","500","503","507","502","503","496","504","496","499","494","500","509","510","496","500","496","492","509","509","501","506","500","505","496","501","504","500","498","495"
"1203","pop1","497","506","505","498","502","502","498","500","501","499","502","501","497","500","501","505","498","498","498","499","499","498","507","509","500","497","504","502","506","503","502","504","497","501","501","510","502","505","498","497"
"1204","pop1","497","504","506","499","499","503","495","500","499","493","500","497","496","505","502","503","495","498","496","497","494","493","507","509","499","502","504","502","508","505","503","499","502","496","499","506","504","500","498","495"
"1205","pop1","492","499","498","491","502","502","494","495","501","498","503","501","502","499","504","503","495","497","497","497","494","498","507","510","499","500","503","497","508","498","502","502","495","495","501","494","501","498","500","495"
"1206","pop1","500","497","510","498","506","506","494","501","502","503","504","500","496","502","500","507","495","495","495","492","496","492","509","504","503","502","496","497","509","507","502","501","498","493","491","508","501","500","495","492"
"1207","pop1","499","499","498","499","497","497","503","495","501","497","501","501","505","495","508","503","500","502","496","496","499","498","510","508","503","504","495","494","508","506","503","499","503","504","491","493","501","500","501","495"
"1208","pop1","497","499","499","501","504","507","492","492","500","500","503","499","496","500","501","500","495","497","499","494","499","501","508","504","499","502","500","497","500","505","502","502","506","491","498","503","501","506","498","496"
"1209","pop1","500","491","505","495","497","498","494","496","501","498","504","503","502","500","501","508","497","497","498","497","502","500","507","501","496","501","500","492","509","507","502","498","509","494","497","502","501","500","499","494"
"1210","pop1","495","498","497","510","504","503","503","499","500","499","503","503","501","506","501","510","499","504","498","498","496","495","507","508","499","499","500","492","500","507","500","508","498","500","491","495","504","502","498","492"
"1211","pop1","495","506","505","499","504","501","495","500","492","492","504","500","503","496","501","503","497","497","499","494","499","498","508","505","499","500","496","492","509","503","502","501","503","498","499","504","500","498","499","499"
"1212","pop1","499","506","498","507","500","504","493","495","492","500","501","499","496","495","502","500","498","497","496","499","499","494","509","509","499","499","504","496","507","503","502","506","495","503","508","502","500","502","494","495"
"1213","pop1","497","508","497","496","499","501","501","495","501","499","501","501","496","500","508","503","498","497","498","493","497","501","510","508","499","502","503","492","500","507","502","501","503","508","501","509","501","497","498","495"
"1214","pop1","494","494","505","498","500","497","495","495","492","503","505","500","503","500","502","502","498","503","498","502","494","498","507","509","496","504","504","497","508","506","501","506","498","508","491","503","500","506","495","493"
"1215","pop1","494","494","498","504","503","497","491","495","492","492","504","503","496","506","503","500","495","497","498","496","499","498","507","510","500","500","506","493","509","492","507","508","503","498","501","495","501","500","497","492"
"1216","pop1","506","493","497","507","500","498","494","501","501","501","500","500","497","500","501","501","495","502","493","499","498","500","507","503","496","501","496","502","506","505","502","501","498","496","508","497","505","505","500","498"
"1217","pop1","495","499","497","496","502","497","498","501","492","496","499","500","503","496","501","507","498","497","496","494","499","500","509","508","500","497","504","494","506","498","501","501","502","494","500","492","500","506","493","492"
"1218","pop1","499","506","497","504","503","509","495","495","500","498","501","499","503","501","501","508","497","503","500","499","499","494","507","510","500","501","505","500","507","492","501","500","497","495","500","508","501","500","499","495"
"1219","pop1","495","499","497","496","504","509","492","496","492","499","506","505","496","505","504","509","500","497","496","494","499","495","509","508","498","502","498","505","502","494","501","498","498","494","499","493","504","506","492","492"
"1220","pop1","500","503","508","506","499","494","495","499","491","503","504","495","496","504","508","503","495","500","496","499","502","493","507","504","499","504","496","492","509","507","503","499","503","496","496","500","504","502","498","495"
"1221","pop1","497","503","496","495","502","502","495","495","492","502","502","502","496","499","502","503","496","500","498","493","493","493","510","508","499","498","506","491","508","503","501","506","495","498","500","507","499","498","495","493"
"1222","pop1","501","499","497","495","499","507","503","495","501","492","502","504","503","496","507","499","495","502","499","499","496","501","509","502","498","501","500","496","510","506","501","508","497","502","495","502","500","496","494","496"
"1223","pop1","496","498","497","508","502","498","493","501","501","499","504","503","496","495","501","503","499","497","496","494","499","499","507","509","502","502","502","497","506","507","502","501","503","496","508","501","499","502","495","492"
