20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1524","pop1","504","504","500","500","502","505","492","496","492","506","500","500","493","491","498","497","508","505","506","500","503","507","494","493","502","501","492","492","504","501","505","506","508","505","493","502","498","509","494","497"
"1525","pop1","502","505","509","499","510","505","494","491","493","495","500","502","492","507","495","498","495","506","509","499","503","501","495","499","499","505","497","495","500","506","502","509","508","494","492","502","500","510","493","493"
"1526","pop1","505","505","509","497","501","507","492","491","500","496","500","506","492","505","498","500","505","509","509","500","506","501","500","498","501","501","497","493","504","506","505","502","507","508","493","494","499","510","494","497"
"1527","pop1","502","495","507","501","501","506","494","492","492","494","506","506","509","494","495","497","508","507","510","506","496","500","498","508","502","500","502","491","502","507","505","506","507","505","500","495","500","492","493","496"
"1528","pop1","502","505","501","501","502","502","493","499","493","492","500","500","493","491","498","500","507","498","507","506","503","501","500","499","499","497","502","492","504","500","505","506","509","508","503","502","498","492","498","497"
"1529","pop1","501","506","497","499","510","506","493","496","493","506","500","499","509","507","498","499","509","493","509","507","503","500","500","494","502","503","504","502","504","506","505","502","509","506","493","494","498","496","492","492"
"1530","pop1","501","505","495","499","501","509","492","491","493","494","500","502","492","492","498","501","506","494","509","505","499","501","494","501","502","503","499","499","505","504","500","503","507","510","492","502","493","496","493","494"
"1531","pop1","503","508","508","500","501","502","493","494","492","506","506","506","493","494","498","499","507","495","507","506","499","494","498","497","502","502","496","494","504","501","506","499","508","510","500","496","496","510","495","492"
"1532","pop1","505","506","509","508","503","499","494","492","493","491","500","507","492","494","501","492","509","509","509","507","496","501","504","497","502","501","501","500","502","504","505","506","507","505","501","494","499","495","493","496"
"1533","pop1","495","495","503","499","502","507","494","491","492","495","506","505","492","510","495","493","506","504","509","508","503","502","497","497","501","500","497","494","505","504","507","505","507","508","493","493","499","491","498","497"
"1534","pop1","501","495","506","502","501","507","492","496","493","492","502","509","502","495","497","500","495","494","509","506","502","504","501","493","503","504","495","496","504","506","507","507","508","506","502","496","500","491","495","496"
"1535","pop1","496","506","501","505","500","506","493","493","493","494","493","507","509","494","500","496","508","506","509","499","505","501","500","493","499","506","499","496","503","506","505","509","507","508","502","502","499","495","498","495"
"1536","pop1","496","503","496","508","501","506","493","499","494","494","506","506","492","505","499","494","506","506","510","509","505","505","500","508","502","502","502","495","502","507","507","507","495","507","502","495","500","501","493","499"
"1537","pop1","506","504","503","499","501","502","494","502","492","506","506","507","493","494","495","492","508","505","509","508","500","504","499","498","502","501","498","496","505","504","507","501","508","508","502","494","493","497","495","494"
"1538","pop1","501","502","509","498","500","509","494","494","492","496","502","507","505","508","498","500","507","509","507","506","499","493","500","498","502","502","497","497","504","506","503","510","506","510","493","496","493","501","492","491"
"1539","pop1","496","494","509","497","504","501","494","495","492","502","502","505","493","493","498","497","508","495","509","509","502","504","497","508","502","503","501","499","503","504","502","510","509","510","492","491","491","494","493","492"
"1540","pop1","501","495","509","508","500","503","494","496","493","495","499","507","494","496","498","497","508","506","509","500","502","499","500","503","502","498","497","497","504","501","505","506","508","508","493","494","500","491","495","493"
"1541","pop1","495","495","497","501","502","498","494","491","497","503","506","505","494","507","495","501","492","493","510","506","505","501","501","496","502","497","504","495","502","505","503","506","507","508","503","495","493","492","494","494"
"1542","pop1","502","503","497","506","502","509","493","492","492","495","506","506","494","495","498","493","494","504","509","506","496","502","500","497","502","504","491","505","501","501","503","502","508","505","493","491","499","496","498","493"
"1543","pop1","496","506","503","499","502","503","494","492","492","506","505","509","493","505","498","496","506","506","509","509","502","500","496","508","504","498","497","492","504","506","507","508","509","508","493","493","496","501","493","493"
"1544","pop1","502","506","509","509","501","506","493","492","494","494","503","509","493","494","498","494","495","506","509","506","504","501","493","508","502","502","497","499","502","501","505","505","507","508","502","499","496","510","493","493"
"1545","pop1","505","494","495","498","501","502","494","492","494","495","500","506","492","493","498","496","507","509","507","507","500","501","500","501","501","500","493","506","506","506","507","510","508","508","501","495","496","492","496","494"
