20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1136","pop1","505","495","497","504","493","500","500","501","493","492","493","493","500","497","495","499","505","503","503","502","503","494","494","494","506","507","502","503","508","502","500","498","502","495","499","508","503","502","509","510"
"1137","pop1","504","498","506","508","502","502","503","507","497","500","492","494","499","503","496","498","504","504","502","502","509","502","504","505","503","501","501","499","505","502","509","501","492","492","508","506","504","502","509","503"
"1138","pop1","504","494","506","503","502","498","498","504","496","496","491","494","499","503","491","501","503","503","500","503","494","499","503","498","503","506","496","496","504","503","499","496","502","504","509","508","504","501","509","509"
"1139","pop1","508","505","496","508","501","502","497","503","499","495","500","494","504","499","496","495","509","507","497","493","503","496","498","502","502","502","500","502","502","502","509","501","502","493","510","504","504","507","509","508"
"1140","pop1","505","495","506","508","500","498","501","501","493","493","500","500","502","500","496","497","505","506","501","501","503","510","498","502","498","492","502","502","498","506","508","496","502","502","503","498","504","503","507","493"
"1141","pop1","495","495","509","506","502","502","497","503","500","492","498","499","499","500","494","502","502","497","499","500","491","491","501","498","503","507","500","501","502","506","510","504","494","503","506","506","507","509","507","506"
"1142","pop1","495","497","508","508","499","500","509","501","496","493","494","496","502","499","495","497","495","503","503","503","502","492","502","502","504","499","497","502","502","502","499","499","494","503","505","507","508","502","509","505"
"1143","pop1","505","496","506","507","500","498","501","501","496","492","498","499","503","497","498","500","495","496","500","503","494","500","504","494","503","503","502","504","505","502","497","507","494","510","509","510","507","502","504","507"
"1144","pop1","493","498","503","499","502","502","503","509","496","495","497","495","504","499","492","506","497","496","503","501","510","504","501","498","509","510","500","500","504","501","502","504","503","502","509","508","508","508","509","509"
"1145","pop1","498","507","505","508","499","503","507","509","496","495","493","494","503","497","491","493","504","508","503","501","502","510","504","492","503","501","502","502","508","509","497","497","494","502","509","510","503","507","504","508"
"1146","pop1","493","495","495","507","501","493","500","495","492","494","500","493","504","498","491","502","505","503","502","501","494","501","494","492","503","501","500","501","508","499","499","495","504","492","498","498","500","499","509","505"
"1147","pop1","508","508","505","507","499","502","506","497","495","492","493","496","499","503","496","501","497","496","499","502","494","504","504","501","504","499","501","502","505","502","508","498","494","502","506","498","504","503","507","508"
"1148","pop1","506","492","506","495","500","492","503","495","496","495","500","491","500","506","494","497","505","501","500","500","494","501","498","502","503","500","500","501","498","500","497","497","502","492","509","498","504","504","509","505"
"1149","pop1","504","498","506","510","501","499","504","495","495","495","492","494","499","503","495","492","495","502","495","501","498","501","492","502","503","504","500","505","508","501","497","500","503","491","509","504","504","505","507","508"
"1150","pop1","498","492","508","507","502","503","504","495","491","493","493","503","499","500","495","498","503","498","492","498","509","499","503","502","505","508","502","496","504","504","501","504","503","493","503","498","503","509","509","509"
"1151","pop1","494","491","505","508","502","503","506","507","491","498","500","496","502","502","491","498","496","493","500","500","491","503","491","506","509","508","501","497","507","503","510","499","494","494","510","504","504","507","508","492"
"1152","pop1","504","506","505","499","499","502","498","497","496","492","494","498","500","497","496","496","497","498","503","502","499","498","498","497","500","510","500","496","507","506","500","499","502","502","509","504","504","502","509","508"
"1153","pop1","495","507","506","507","502","502","498","496","499","493","500","493","503","501","497","502","503","492","495","494","493","492","491","503","507","499","501","501","502","495","501","498","494","501","506","497","509","501","509","508"
"1154","pop1","508","495","506","505","500","498","498","495","491","496","500","494","497","501","495","499","504","497","496","502","499","508","498","502","506","498","501","501","505","501","500","501","503","502","504","496","508","504","509","493"
"1155","pop1","493","492","505","507","499","493","498","500","496","492","500","497","502","500","497","502","503","508","499","494","503","510","501","498","503","502","502","503","506","501","499","498","493","500","504","498","504","507","509","507"
"1156","pop1","504","494","495","498","504","497","504","503","495","493","493","494","499","503","501","499","504","494","501","494","499","502","498","502","503","510","501","502","504","507","499","496","503","502","508","504","502","509","509","508"
"1157","pop1","495","499","506","510","500","500","497","500","498","497","500","506","503","501","500","500","504","495","495","501","509","494","491","494","504","510","497","496","505","502","497","499","502","504","508","510","504","504","509","508"
