20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0926","pop1","496","491","499","498","498","494","496","497","507","504","493","493","491","507","505","506","502","498","495","494","501","493","504","506","500","499","496","499","495","502","501","501","496","502","497","506","509","508","501","494"
"0927","pop1","494","496","500","500","495","505","500","499","507","492","496","496","506","510","497","506","501","501","498","494","497","496","504","503","497","499","493","500","510","504","501","497","496","502","500","498","509","505","501","509"
"0928","pop1","506","491","500","506","493","498","501","495","492","495","493","504","506","503","501","500","498","499","499","508","501","493","509","509","502","498","499","499","493","500","493","494","497","495","497","499","509","510","500","496"
"0929","pop1","492","496","505","505","500","495","495","491","507","499","493","495","501","501","500","498","498","499","495","495","498","501","508","499","502","504","492","493","510","510","501","502","497","495","495","495","510","494","500","494"
"0930","pop1","492","494","502","503","498","501","501","501","493","503","506","496","492","504","506","506","498","497","494","500","498","500","504","500","500","502","496","500","494","501","501","499","506","495","506","505","506","494","496","495"
"0931","pop1","496","496","501","505","499","494","502","504","504","494","497","495","491","510","501","494","498","498","495","494","499","502","509","504","502","499","494","503","494","507","502","495","498","496","497","504","508","504","496","498"
"0932","pop1","493","496","500","498","494","500","502","496","496","496","507","509","506","506","504","498","504","497","495","507","497","500","507","501","499","499","491","493","509","499","493","502","498","499","503","499","508","508","501","502"
"0933","pop1","492","494","505","506","495","504","508","493","499","495","504","498","509","504","497","501","502","496","497","497","495","495","504","500","502","501","500","494","494","495","493","497","494","495","495","498","508","510","496","495"
"0934","pop1","495","496","499","505","493","503","508","502","507","505","493","496","504","504","499","499","502","497","498","509","501","495","506","508","499","499","496","496","491","500","497","495","496","503","494","503","508","495","502","497"
"0935","pop1","506","504","499","505","498","497","500","503","507","509","491","496","506","507","501","503","498","505","499","496","501","501","504","499","500","501","496","492","494","510","500","496","503","495","500","499","508","507","501","498"
"0936","pop1","492","493","499","498","498","500","500","495","507","508","493","502","506","508","497","503","498","498","495","507","497","501","509","501","500","499","500","501","494","503","493","498","495","499","494","499","505","506","500","495"
"0937","pop1","492","496","499","499","498","496","508","499","508","495","496","507","509","508","504","495","498","497","497","499","501","500","502","501","499","498","494","497","493","503","501","502","497","495","500","495","505","507","503","502"
"0938","pop1","492","495","500","504","496","500","500","500","507","495","494","494","510","492","494","504","498","508","498","501","498","491","501","499","499","498","491","493","496","491","493","492","496","499","504","504","509","504","502","495"
"0939","pop1","505","491","500","501","498","504","500","501","493","495","500","494","510","504","497","501","503","506","503","494","497","498","507","503","501","503","496","493","510","509","493","502","498","498","506","499","508","506","500","497"
"0940","pop1","506","501","503","501","493","493","500","501","496","499","496","495","508","507","506","503","498","497","507","501","499","496","502","503","502","499","498","492","494","510","501","499","498","501","497","503","510","506","501","495"
"0941","pop1","501","507","499","501","493","505","508","502","496","509","506","504","506","506","505","503","502","506","495","495","498","501","507","501","502","499","496","499","496","492","501","502","498","503","497","497","509","507","500","501"
"0942","pop1","506","507","502","505","496","504","500","500","507","507","499","507","509","504","501","505","500","498","494","500","498","501","504","506","500","502","498","494","510","499","493","494","493","502","508","503","509","506","500","507"
"0943","pop1","506","496","500","501","503","492","501","509","507","499","493","495","506","510","496","499","500","499","495","496","498","501","504","499","500","499","499","500","494","499","501","494","494","503","497","497","510","507","506","493"
"0944","pop1","496","507","502","502","496","496","501","497","504","495","493","507","506","503","496","506","502","498","502","494","492","501","509","509","500","502","498","497","493","491","501","497","495","492","500","497","509","509","499","498"
"0945","pop1","495","497","501","505","498","495","500","501","493","493","505","507","510","504","501","496","502","499","499","500","498","491","504","504","501","501","492","491","495","492","502","498","497","503","506","498","510","506","501","495"
"0946","pop1","505","507","502","498","499","494","500","500","506","492","497","507","509","509","506","503","501","506","508","493","500","493","509","510","502","503","496","499","510","503","500","499","499","492","497","496","505","507","494","495"
"0947","pop1","506","496","499","507","496","494","500","507","507","507","506","493","503","504","501","500","496","496","494","494","498","495","500","500","502","498","496","496","503","492","501","493","492","502","497","499","508","497","496","503"
