20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1340","pop1","498","499","504","495","503","493","503","494","492","495","500","492","496","504","493","495","500","502","502","493","502","499","500","502","497","494","498","498","499","502","506","496","500","497","500","498","505","509","498","499"
"1341","pop1","507","491","495","494","496","502","499","501","495","497","500","499","496","492","495","501","499","497","495","503","497","500","499","499","497","499","498","507","499","502","507","496","498","501","504","499","508","502","498","502"
"1342","pop1","494","498","495","494","498","493","500","500","494","492","508","501","496","494","496","491","498","501","497","498","493","495","497","496","495","496","498","499","499","497","503","496","499","493","500","498","499","504","499","501"
"1343","pop1","498","499","496","494","496","498","503","495","493","491","509","508","492","494","493","495","498","500","498","501","500","505","504","495","494","500","500","507","499","503","500","497","500","495","503","500","506","508","500","501"
"1344","pop1","498","499","501","501","496","504","503","494","491","491","500","493","496","494","497","506","499","500","493","495","493","494","502","492","497","500","500","504","497","507","501","502","500","496","503","501","499","503","499","503"
"1345","pop1","498","491","500","496","496","498","500","498","494","494","500","501","492","494","497","504","498","503","501","503","496","502","501","496","497","496","498","500","503","507","501","497","497","495","503","500","507","504","499","497"
"1346","pop1","497","496","496","503","498","495","498","503","493","497","500","499","492","499","495","502","497","500","497","500","493","496","499","494","498","495","495","496","497","503","498","506","499","504","499","499","505","509","499","502"
"1347","pop1","496","498","502","494","499","493","500","503","492","491","500","499","497","495","495","496","498","504","502","498","496","502","498","494","497","494","505","504","499","495","498","502","497","495","504","506","505","510","498","499"
"1348","pop1","507","498","500","503","496","505","500","501","494","497","510","498","494","498","501","500","504","504","493","492","492","499","502","496","498","494","498","508","499","498","507","504","499","497","504","502","505","504","500","500"
"1349","pop1","510","496","502","503","496","499","500","504","492","495","500","508","496","491","493","501","497","504","502","499","493","495","501","497","499","494","496","503","499","502","507","503","494","492","500","498","506","505","499","502"
"1350","pop1","495","498","496","496","498","498","500","501","496","498","508","504","492","498","495","502","503","503","498","492","493","492","503","495","495","494","495","507","499","499","506","499","500","495","500","499","505","504","500","500"
"1351","pop1","494","498","494","503","496","498","503","501","495","495","500","508","495","494","495","500","503","502","498","498","498","505","501","495","498","494","499","507","500","503","504","497","499","500","504","505","506","505","498","507"
"1352","pop1","499","508","495","503","496","499","498","506","493","494","500","500","495","505","496","491","497","504","500","500","499","494","497","496","498","498","499","507","497","503","503","496","500","500","504","504","506","505","500","498"
"1353","pop1","507","500","493","502","496","497","500","501","493","498","508","498","502","504","494","503","498","496","502","498","495","494","501","503","498","494","497","496","499","495","497","495","499","500","506","498","506","505","500","503"
"1354","pop1","496","499","500","496","496","495","503","491","494","495","505","499","493","496","494","492","499","504","493","498","499","494","502","496","498","494","498","506","503","503","498","495","496","493","502","500","506","509","499","501"
"1355","pop1","496","498","493","502","494","493","503","495","492","491","500","506","496","498","493","502","503","504","502","495","497","499","497","495","495","500","499","500","505","496","507","508","492","504","500","497","503","498","499","502"
"1356","pop1","496","505","500","496","496","499","503","493","492","495","508","501","496","496","493","502","503","504","497","498","492","502","501","496","497","497","505","496","500","505","504","498","499","495","499","506","506","496","496","503"
"1357","pop1","496","496","493","494","499","505","500","504","491","497","499","498","495","491","493","497","495","502","502","498","496","495","500","496","498","501","497","504","499","500","498","502","500","492","504","501","506","505","502","497"
"1358","pop1","507","496","493","494","496","499","491","501","491","497","500","509","495","499","495","495","497","497","497","501","496","498","501","500","498","501","497","497","499","500","506","495","497","491","504","504","506","503","498","499"
"1359","pop1","509","496","493","494","499","501","499","505","493","492","509","506","495","494","495","502","499","504","502","502","492","495","501","501","495","494","498","499","499","499","498","500","494","494","502","503","506","507","498","498"
"1360","pop1","498","508","494","503","502","492","504","491","493","494","499","497","494","494","496","501","503","496","497","502","493","503","502","495","495","494","495","506","499","504","505","503","494","501","502","501","505","505","498","501"
"1361","pop1","498","498","502","494","503","493","501","494","493","492","505","499","491","494","502","491","503","501","499","500","498","505","497","497","499","500","504","496","502","505","501","503","494","498","500","498","505","505","500","498"
