20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1552","pop1","497","494","494","495","492","493","498","507","507","506","500","502","492","492","494","493","508","503","492","493","502","499","497","499","501","498","491","494","496","496","492","499","504","509","495","499","504","503","503","500"
"1553","pop1","492","493","494","497","507","498","501","501","508","510","502","506","492","496","499","498","510","507","503","493","504","503","499","496","507","495","492","501","509","510","496","501","504","509","502","499","506","499","502","493"
"1554","pop1","497","491","501","504","499","491","494","494","499","510","501","501","507","492","501","503","505","509","494","496","504","504","504","496","504","502","491","495","496","510","500","494","504","501","494","494","505","497","494","494"
"1555","pop1","492","493","496","504","501","493","493","501","507","499","500","504","507","494","495","503","506","504","494","492","501","504","505","504","506","502","491","504","494","493","501","502","504","507","494","493","504","498","503","494"
"1556","pop1","492","493","506","506","494","497","502","499","499","499","496","504","503","496","494","493","510","506","491","493","502","498","502","499","506","508","492","496","509","493","497","503","507","509","494","502","503","500","503","503"
"1557","pop1","505","495","494","497","501","499","502","495","507","499","507","497","497","496","492","493","505","506","495","509","501","503","505","501","504","501","493","506","496","496","496","497","503","503","494","494","503","507","501","501"
"1558","pop1","491","502","501","506","492","501","499","492","509","506","501","501","492","494","492","493","509","503","504","502","501","502","499","499","502","497","506","501","499","499","496","497","504","503","500","499","503","501","501","504"
"1559","pop1","491","502","501","504","497","498","493","502","498","506","500","502","491","491","498","498","504","509","494","498","501","503","507","502","501","495","491","493","494","498","492","501","508","493","495","493","504","504","494","502"
"1560","pop1","491","503","496","498","500","494","496","499","499","510","501","502","492","492","495","500","510","509","494","509","501","502","505","496","502","502","500","495","507","492","501","494","509","494","500","494","503","502","501","501"
"1561","pop1","496","494","503","494","496","509","497","501","507","508","499","497","492","492","492","498","504","508","494","507","501","500","506","496","508","510","506","492","494","500","500","498","495","507","492","492","500","501","503","495"
"1562","pop1","492","506","503","505","492","502","504","501","508","498","496","499","492","508","494","496","510","506","508","492","502","499","503","507","504","504","500","492","495","508","500","494","503","503","494","498","503","502","500","502"
"1563","pop1","494","494","495","506","492","497","503","492","507","509","499","495","492","497","496","498","504","504","494","495","504","506","508","508","494","507","493","506","509","497","501","498","504","507","492","498","503","501","500","501"
"1564","pop1","493","503","497","497","496","493","502","494","507","498","501","505","506","495","492","496","507","508","491","503","504","505","501","502","506","500","492","499","499","505","500","500","504","505","500","494","500","508","502","501"
"1565","pop1","497","502","503","497","491","496","494","499","499","506","496","504","507","496","492","493","507","507","492","495","501","505","508","496","501","497","493","504","496","496","497","500","509","502","502","496","500","505","501","495"
"1566","pop1","498","505","504","506","494","494","502","497","507","507","496","506","496","491","498","500","507","509","494","493","504","504","505","496","494","504","491","509","494","506","492","501","506","505","494","492","503","502","499","499"
"1567","pop1","493","491","503","504","499","493","502","503","508","504","496","502","506","496","500","502","508","503","495","493","504","496","498","502","504","507","497","499","495","510","494","493","504","494","493","491","503","500","494","502"
"1568","pop1","492","491","494","504","499","494","500","491","500","498","503","497","503","492","498","498","507","505","494","502","504","500","501","507","505","502","506","495","500","500","501","500","509","508","502","497","500","500","503","500"
"1569","pop1","504","492","495","501","497","496","502","496","508","498","501","504","506","493","494","494","510","505","494","504","505","503","501","507","504","501","491","506","496","493","492","494","495","505","495","492","506","503","494","502"
"1570","pop1","498","498","494","507","499","494","500","502","507","498","501","503","494","510","494","498","506","509","494","493","505","505","505","499","500","496","506","501","494","500","495","493","493","506","493","497","502","499","504","504"
"1571","pop1","493","495","494","504","492","492","493","502","506","506","496","500","503","492","499","498","510","507","508","502","502","497","502","508","505","501","498","509","501","510","501","500","503","509","502","491","503","500","494","499"
"1572","pop1","504","502","495","497","491","497","502","498","499","506","496","496","506","507","494","496","507","508","494","493","504","502","501","500","507","493","498","499","499","496","501","494","495","503","502","496","504","501","502","501"
"1573","pop1","492","491","495","501","491","496","497","504","500","498","500","499","492","493","493","499","507","504","495","493","501","501","498","497","504","501","501","504","495","510","496","501","504","506","493","492","503","501","503","502"
