20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1692","pop1","506","503","505","497","503","503","503","493","502","502","499","495","493","496","498","497","509","501","494","497","500","498","497","496","499","500","498","493","499","496","502","498","497","497","498","506","499","496","491","498"
"1693","pop1","504","507","503","506","492","494","504","494","496","494","503","499","503","496","496","494","508","510","496","500","501","499","495","494","491","494","496","497","501","496","496","501","495","496","509","506","500","499","493","493"
"1694","pop1","506","505","500","506","495","492","492","501","496","502","500","501","493","502","502","497","508","505","497","497","498","498","494","507","492","499","498","493","501","499","496","502","499","496","507","503","498","498","491","504"
"1695","pop1","504","509","505","506","496","492","503","500","501","508","504","503","494","494","496","502","502","500","496","496","502","498","493","506","497","496","493","493","496","496","498","499","494","497","507","498","498","507","496","494"
"1696","pop1","504","501","499","499","493","492","502","500","496","508","502","499","494","508","499","499","508","507","494","498","497","498","494","493","497","497","498","494","500","502","494","495","498","497","499","504","501","502","497","494"
"1697","pop1","504","503","501","496","499","498","492","500","496","501","502","504","495","491","500","497","508","501","496","506","499","506","494","494","497","497","497","498","503","504","494","497","495","496","505","497","502","496","493","506"
"1698","pop1","505","502","505","500","493","493","499","501","497","498","499","496","494","505","500","502","508","505","495","493","499","499","494","493","492","499","498","495","500","496","495","502","494","497","498","506","499","509","501","497"
"1699","pop1","504","501","500","493","500","505","499","500","496","500","502","504","494","503","502","497","508","501","493","496","497","497","494","505","497","498","498","501","498","502","503","502","494","497","507","496","500","502","493","498"
"1700","pop1","503","505","501","501","495","492","494","494","501","507","504","506","501","497","498","497","508","501","497","500","503","502","491","493","495","493","493","495","501","500","496","494","494","496","499","509","500","499","500","502"
"1701","pop1","504","503","499","494","493","492","494","495","497","494","502","500","494","494","499","497","509","502","498","493","502","498","494","496","497","499","496","498","503","502","504","497","494","497","510","506","502","498","501","503"
"1702","pop1","504","503","505","499","493","493","500","500","496","502","504","501","494","495","499","497","501","506","494","507","497","498","498","496","499","499","492","505","500","498","497","497","495","495","507","505","498","506","501","491"
"1703","pop1","506","505","504","499","492","498","499","492","493","509","503","496","494","503","494","497","502","502","498","496","496","499","494","494","494","498","498","495","496","495","497","498","498","494","507","498","497","498","501","503"
"1704","pop1","502","500","498","496","496","492","499","494","500","493","504","497","494","495","499","495","508","504","493","497","499","498","495","493","492","509","498","501","503","496","494","502","496","500","507","507","498","508","491","506"
"1705","pop1","504","501","501","505","493","502","502","500","496","501","503","500","497","503","500","494","509","503","508","496","497","502","495","493","493","498","503","491","496","498","504","497","498","495","499","509","499","508","501","498"
"1706","pop1","504","506","505","500","495","492","494","503","496","501","503","500","494","497","503","497","502","504","498","497","497","497","497","492","497","496","492","493","502","492","496","494","497","496","505","497","501","499","499","503"
"1707","pop1","504","499","505","502","493","504","501","500","495","493","503","495","502","502","500","497","505","501","497","497","497","495","495","493","497","508","493","502","493","502","493","502","498","503","510","497","499","496","496","497"
"1708","pop1","505","505","498","503","492","503","499","494","501","501","502","503","500","503","500","497","508","505","494","507","497","499","495","497","497","496","497","499","496","496","497","497","495","496","496","500","497","498","501","493"
"1709","pop1","505","502","496","493","492","492","493","500","495","499","503","499","498","503","499","495","509","508","498","500","501","501","493","493","492","493","497","494","499","493","496","501","498","496","499","504","499","499","499","502"
"1710","pop1","501","500","501","505","493","503","503","503","503","505","502","504","507","492","502","497","508","508","498","505","497","502","494","497","497","509","497","498","499","498","500","493","496","500","498","502","498","496","500","498"
"1711","pop1","503","505","501","504","499","494","494","501","497","503","504","507","507","503","497","495","502","505","494","496","496","506","494","494","495","498","495","503","496","502","493","495","494","493","507","501","502","496","500","499"
"1712","pop1","503","505","500","494","495","502","501","498","500","508","497","501","494","497","498","501","502","504","496","497","497","506","497","498","492","508","496","502","499","498","502","497","495","503","498","500","508","496","498","497"
"1713","pop1","504","504","501","504","495","493","495","503","497","501","499","501","494","497","498","502","503","501","498","499","499","498","494","493","492","491","495","501","499","502","494","494","494","491","498","506","501","499","493","494"
