20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0472","pop1","509","504","496","500","497","496","505","495","500","506","501","493","497","498","502","497","503","503","498","502","501","499","504","503","493","496","494","493","499","501","503","505","494","505","496","501","507","507","496","509"
"0473","pop1","505","510","499","492","509","501","504","495","496","502","497","495","495","503","502","500","505","499","499","501","503","501","505","501","493","495","493","493","499","498","503","510","495","494","500","499","505","505","509","493"
"0474","pop1","508","501","496","499","501","501","504","495","504","502","499","494","504","503","499","498","506","508","504","504","502","501","508","505","494","502","508","491","502","493","509","507","501","493","498","497","503","499","494","497"
"0475","pop1","508","504","493","499","497","508","496","504","501","500","495","494","495","493","499","500","501","503","503","505","501","506","502","507","493","498","491","491","508","491","504","504","504","505","499","501","507","502","498","494"
"0476","pop1","505","501","493","500","497","506","504","494","501","499","501","500","495","495","500","494","497","500","503","505","496","506","504","509","505","495","491","493","502","501","505","505","494","504","500","496","505","504","508","495"
"0477","pop1","509","499","499","500","502","501","504","493","500","499","493","494","504","496","500","495","507","507","503","504","491","499","503","505","498","494","492","491","492","500","509","506","499","494","498","501","504","503","496","497"
"0478","pop1","503","509","496","496","502","506","505","504","503","501","495","495","503","500","500","501","502","506","503","501","500","507","504","503","501","500","508","491","492","497","503","505","501","505","497","496","505","506","493","495"
"0479","pop1","503","504","496","496","497","498","504","499","500","496","501","493","495","500","500","497","502","505","497","499","496","492","501","501","496","501","493","501","492","506","504","504","496","494","497","500","505","504","494","494"
"0480","pop1","505","501","496","499","502","501","504","494","500","506","507","494","495","503","498","497","502","498","503","499","503","504","504","502","498","505","492","493","502","497","504","506","494","494","497","500","504","504","494","497"
"0481","pop1","508","503","496","497","501","498","504","495","503","502","501","497","494","498","502","500","497","505","500","500","501","499","508","500","496","499","494","492","492","492","501","503","501","497","498","496","501","503","506","496"
"0482","pop1","507","509","495","499","500","501","496","504","503","500","495","508","497","494","504","500","503","510","498","502","503","499","508","500","493","498","495","509","492","506","504","495","496","501","495","498","507","498","506","495"
"0483","pop1","507","509","496","496","509","499","503","494","500","496","507","494","504","496","503","497","497","503","497","496","499","507","499","501","500","491","496","504","492","493","504","504","501","494","500","501","506","496","506","509"
"0484","pop1","505","503","499","500","502","500","496","494","503","502","495","495","504","495","502","500","502","502","504","501","492","500","504","507","498","495","493","493","496","501","504","508","495","493","498","496","504","497","496","507"
"0485","pop1","508","505","496","497","502","506","503","494","507","500","495","500","493","494","502","495","501","498","500","504","500","499","504","502","493","500","492","493","492","497","504","510","501","501","497","500","506","501","510","497"
"0486","pop1","505","509","496","496","507","507","502","504","503","500","494","494","493","498","501","497","497","505","497","500","502","492","504","505","500","495","491","503","493","506","501","503","493","492","497","500","506","504","498","510"
"0487","pop1","499","504","496","493","500","498","503","497","499","499","508","494","504","496","499","501","507","503","503","496","503","495","503","503","496","494","491","493","494","493","504","503","496","494","497","497","504","498","494","495"
"0488","pop1","505","503","496","501","500","500","505","498","503","503","499","498","493","493","500","501","502","502","502","502","500","500","502","505","494","492","492","508","502","506","504","503","496","501","498","496","497","499","494","496"
"0489","pop1","508","503","496","492","500","507","496","501","501","500","493","498","496","503","502","494","502","497","502","501","496","499","502","505","500","495","497","493","496","493","503","503","495","504","498","496","506","506","508","493"
"0490","pop1","505","498","495","495","502","501","505","504","502","499","497","508","493","497","503","500","505","498","499","501","503","503","509","501","498","495","508","491","506","508","508","510","497","506","497","500","506","504","506","509"
"0491","pop1","508","503","499","499","501","501","504","494","500","497","497","496","495","493","501","494","506","507","497","499","503","498","503","508","498","500","499","501","494","501","504","496","495","495","498","500","507","504","496","493"
"0492","pop1","506","499","495","499","509","501","505","494","500","499","496","495","495","494","502","499","497","506","497","502","503","503","503","499","499","500","494","501","500","505","504","506","493","505","497","496","505","505","497","505"
"0493","pop1","507","509","497","499","497","500","504","495","504","500","501","496","493","494","502","502","504","504","502","502","494","499","504","499","493","497","507","509","496","506","504","503","494","492","497","500","501","504","497","493"
