20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0899","pop1","507","499","502","505","503","500","502","505","494","500","504","504","494","498","498","499","505","499","502","502","502","496","496","496","507","506","492","509","503","503","498","492","507","503","501","501","504","505","509","492"
"0900","pop1","501","499","506","498","501","504","508","505","494","508","509","500","494","501","497","497","507","494","502","499","502","502","498","498","510","507","499","492","504","496","495","501","505","505","501","505","503","503","502","502"
"0901","pop1","506","503","504","497","503","502","507","503","499","499","506","502","494","498","496","501","499","507","494","498","502","492","495","495","508","508","493","494","494","500","493","501","500","504","507","505","505","505","503","507"
"0902","pop1","507","494","503","504","505","502","504","509","499","497","509","510","497","497","501","499","500","509","501","508","491","503","495","497","510","507","504","500","496","503","496","494","493","508","497","506","504","499","499","507"
"0903","pop1","500","494","503","507","501","495","502","502","509","500","508","505","494","494","497","501","501","504","503","501","502","498","498","498","510","504","494","500","504","498","498","498","502","501","501","503","503","505","494","505"
"0904","pop1","503","500","503","501","503","503","507","501","503","501","509","509","497","497","498","497","506","500","494","496","501","501","498","498","508","508","493","494","498","495","493","492","506","502","507","503","506","503","500","504"
"0905","pop1","503","494","504","504","499","504","508","505","499","498","501","498","495","495","500","500","502","503","498","501","500","497","499","492","508","505","493","496","498","500","496","500","506","502","505","498","504","503","509","493"
"0906","pop1","504","500","503","505","503","505","504","506","499","504","507","503","499","498","500","501","500","503","494","500","502","496","498","491","510","507","499","502","496","506","496","492","500","501","501","505","504","502","501","493"
"0907","pop1","500","498","502","506","500","497","507","504","499","500","509","498","497","497","498","499","501","503","494","502","500","502","498","497","510","507","506","495","504","501","496","492","507","499","507","500","506","506","505","499"
"0908","pop1","506","504","503","505","504","494","507","508","497","501","506","505","494","493","496","507","505","494","503","494","501","494","496","497","510","507","507","501","505","495","495","500","504","503","501","505","504","504","494","506"
"0909","pop1","507","503","503","503","505","504","502","502","498","507","500","498","496","494","498","496","502","506","493","502","503","497","499","498","509","506","500","492","504","497","495","498","502","501","501","503","504","505","499","499"
"0910","pop1","504","504","503","503","495","496","508","506","497","497","505","499","496","496","498","497","502","501","498","501","498","494","498","497","506","504","499","506","498","505","493","498","504","505","505","503","504","502","502","503"
"0911","pop1","506","499","502","505","502","501","508","508","500","500","499","499","499","498","497","499","505","503","496","504","491","504","498","492","510","508","499","492","498","506","493","493","499","508","507","506","498","504","506","497"
"0912","pop1","504","504","505","498","503","501","502","508","499","508","509","505","495","499","496","494","499","503","496","502","491","501","491","497","510","509","493","506","496","498","491","498","506","491","504","503","504","503","494","492"
"0913","pop1","501","502","503","507","503","503","508","509","499","496","498","503","495","496","495","499","505","501","493","499","503","501","495","494","509","507","504","493","505","493","494","500","506","507","501","506","506","506","505","497"
"0914","pop1","503","499","503","504","503","505","504","506","499","499","509","505","497","493","497","503","506","500","494","502","503","497","499","495","509","506","504","494","504","500","491","495","502","502","501","500","503","505","507","504"
"0915","pop1","503","503","503","504","500","504","507","507","499","500","508","498","495","497","497","506","498","497","502","502","500","501","498","491","509","509","504","501","496","495","493","496","492","501","501","502","505","502","495","504"
"0916","pop1","502","498","503","506","505","495","506","506","499","499","508","505","495","494","501","499","502","501","498","496","491","502","498","498","510","509","493","493","498","505","499","499","507","501","503","506","503","505","499","497"
"0917","pop1","501","499","502","504","503","498","509","503","497","500","498","503","495","500","497","501","501","501","502","500","501","498","498","495","510","508","501","494","504","498","496","498","506","507","504","503","505","505","505","504"
"0918","pop1","505","500","503","505","503","503","502","508","499","498","508","498","496","493","496","496","499","500","502","502","499","502","491","496","508","507","494","506","494","498","491","497","491","503","504","506","506","503","494","494"
"0919","pop1","504","504","503","502","503","502","502","509","499","497","508","505","496","497","501","495","502","504","494","498","501","501","498","494","510","506","493","509","498","495","493","500","505","505","504","505","504","506","494","494"
"0920","pop1","505","507","503","502","502","496","502","505","497","510","509","510","496","494","501","494","499","501","497","507","502","501","495","497","506","506","493","506","496","497","498","498","499","503","501","505","499","502","505","495"
