20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1179","pop1","498","498","499","496","493","493","495","502","503","503","504","508","501","504","495","492","505","495","495","492","500","500","504","504","498","507","502","495","498","494","503","502","505","495","492","498","504","495","502","498"
"1180","pop1","503","501","498","499","492","501","506","509","503","503","508","502","506","507","502","510","506","508","493","492","500","493","503","505","499","495","498","501","501","502","501","505","505","504","495","497","497","498","499","503"
"1181","pop1","498","504","501","499","494","492","496","504","498","505","503","504","502","504","495","496","506","503","502","492","497","498","500","496","498","500","502","501","497","497","503","501","504","503","493","494","494","496","493","491"
"1182","pop1","502","502","496","495","493","501","495","509","506","506","503","505","506","500","495","509","508","505","492","499","492","500","500","507","498","506","502","498","501","501","502","500","504","508","493","498","498","503","492","501"
"1183","pop1","498","504","501","499","494","496","495","502","499","501","503","505","504","507","495","494","503","508","502","492","504","493","507","507","498","496","497","501","504","500","503","504","506","505","493","493","494","492","492","502"
"1184","pop1","501","502","501","496","494","492","506","503","501","509","501","502","505","504","506","505","507","505","495","491","502","499","500","503","498","507","495","501","501","501","503","504","499","504","498","491","497","495","502","494"
"1185","pop1","503","501","501","495","494","494","501","505","505","509","503","500","501","510","495","494","503","510","502","492","502","506","507","496","498","506","500","501","502","502","502","504","504","496","495","495","497","498","501","501"
"1186","pop1","498","499","501","496","496","492","509","501","507","500","509","508","505","502","494","494","508","505","497","503","495","500","506","505","498","506","500","501","501","497","503","501","497","496","497","497","497","492","493","502"
"1187","pop1","501","498","501","499","499","497","500","509","499","501","503","504","504","500","506","493","507","505","497","503","500","500","503","499","498","498","495","498","503","501","507","500","502","496","493","497","493","495","492","501"
"1188","pop1","503","504","497","500","499","494","507","499","502","505","505","501","504","508","505","505","506","505","493","492","495","493","507","499","498","501","495","499","501","496","503","502","504","496","497","494","504","495","493","494"
"1189","pop1","504","504","502","501","494","496","509","504","501","510","504","502","501","507","495","505","506","495","495","502","495","500","503","502","508","508","495","501","499","501","503","500","505","509","496","497","495","495","492","496"
"1190","pop1","503","501","502","501","494","492","507","502","504","508","502","502","501","501","494","509","496","495","497","503","500","499","497","504","497","499","495","501","504","504","502","505","506","505","491","491","499","491","501","494"
"1191","pop1","498","498","501","501","496","501","495","500","502","504","509","502","505","503","495","495","506","495","495","503","500","501","500","507","503","502","502","496","501","497","503","502","506","499","495","497","497","492","493","497"
"1192","pop1","498","498","502","499","493","496","500","499","503","510","501","510","506","510","495","506","503","505","503","491","495","507","507","505","504","503","495","495","495","502","501","501","507","508","493","491","498","494","499","499"
"1193","pop1","503","502","501","499","494","492","507","498","501","510","504","502","501","505","503","509","504","494","497","502","495","500","500","500","498","499","495","491","503","500","503","501","506","506","493","498","491","494","500","491"
"1194","pop1","501","498","499","500","495","494","500","507","504","501","510","496","502","504","495","495","493","504","492","505","507","497","500","504","506","500","492","494","502","502","503","501","505","509","496","492","498","498","501","506"
"1195","pop1","498","502","501","496","493","501","504","502","504","510","505","501","506","506","495","509","493","500","503","496","495","501","500","507","499","502","500","500","503","500","502","501","504","504","491","497","495","503","492","502"
"1196","pop1","501","504","501","500","495","496","504","505","504","506","504","508","501","505","494","509","507","504","496","499","500","503","507","509","498","506","497","496","501","501","502","505","504","509","492","494","498","495","502","499"
"1197","pop1","503","501","501","500","495","498","495","508","505","501","503","502","501","506","494","509","507","500","495","492","500","496","500","504","498","495","495","498","504","495","504","504","504","504","491","494","497","498","497","501"
"1198","pop1","501","504","502","502","495","496","502","498","502","504","509","496","504","504","509","492","504","495","493","493","496","503","503","504","498","498","495","494","504","498","502","504","505","504","493","492","498","504","501","499"
"1199","pop1","498","504","502","501","494","496","500","509","503","509","505","510","502","504","498","506","504","510","503","492","496","497","501","503","502","505","500","494","501","496","502","504","504","496","492","497","498","492","492","502"
"1200","pop1","501","498","501","501","493","496","501","503","506","510","509","502","506","503","503","494","506","496","498","492","497","497","501","506","501","500","500","494","504","499","503","502","505","496","496","493","497","491","493","499"
